0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.34550545128474786,-0.3454071642000369,-0.2313142403512429,-0.32976286425280166,-0.3818050560984175,-0.3273165685857013,0.010191082096280014,0.477473170366092,0.5114471505740907,1.3755848251077916,0.45111423762212666,-0.6969397304742816,1.9837769315615146,1.9642120432889691,0.36653073337598274,-0.7045793867775214,-0.12814153058590208,2.173612266266228,-0.4041002139972458,0.9695550617413722
-1.2605844303483806,1.1371140528299253,1.3109388675935219,-0.12529353495488615,1.2852216040255766,-0.43204061873042454,0.9140651768879213,0.8358308800926102,0.7640729382369371,0.6123759023187246,0.8078926142756865,-0.06268897708025481,0.321048355453224,0.39602737785236153,-1.0068299062613515,-0.11032667816586984,-0.19507993370804808,0.22885378451204197,-0.19592124849642148,-0.09600497491806557
-1.5765365382106353,-0.5638873370263878,-0.5904914978981226,-0.6574140776008849,-0.44750944123995606,-0.599964537629977,-0.21631716317879765,-0.6003705387026994,-0.6015759378611438,1.260945688243925,-0.7305120098418849,0.15470663311561353,1.0486711093808043,1.0310265799418246,-1.341802592085537,0.04406347447025823,-1.1128748038116103,0.8595324262663872,-1.206816487085577,-0.4290524890381752
0.42449347825031153,-0.20684701826937768,-0.118053005898809,-0.23033262864327325,-0.33512799834091617,-0.0948830228734608,-0.3516648017416258,0.999107513955578,1.0375249302023668,-0.2999392905352374,1.3390434124048087,-0.9101326441399512,0.06726346752090615,0.011662653453969324,1.8754147440878892,-1.019725411602454,1.4699212054506405,0.4001688925059574,1.3762000658331015,1.3794932624285192
0.9335274298061664,-0.6508478397860253,-0.7318104076524465,-0.6930791094160695,-0.559997919703279,-0.6518697643673448,-0.5653892807235614,-0.8660634056564277,-0.8597815764880785,-0.7890124229578308,-0.9235788958306497,0.1611077523768469,-1.0590959191078586,-1.200249418183594,-0.2672134079243327,0.12534727083374636,-0.7573737985192689,-1.1902727612422062,-0.7100051130847023,-0.70065727518644
-1.5238778535669262,0.6993560634829176,0.56131061800588,-0.6750128270880186,1.1531503931635516,-0.2926214549295812,0.8991193649402922,-0.1316060028752729,-0.14968659922018362,0.8456076861145071,-0.24960226176399755,-0.0024632056818597137,0.14093268577335946,-0.16215740462950526,-0.5344869379699666,-0.06141231665802677,-1.478695714555807,-0.013643414865391067,-1.527851048980797,-1.1969993120839935
1.152938615821621,0.1720131703840876,0.15020807043802029,-0.6619287098818519,0.5743902745587235,-0.4643911037644517,-0.1898864973151547,-0.326062344445812,-0.34588516164055877,-0.8143864560765838,-0.40697979880363766,-0.015674026284830795,-1.2154242278185186,-1.247947514930407,-0.5220681010610128,-0.023365348147292075,-0.8051386068128311,-1.3777897631704308,-0.887470213744013,-1.133287392454098
-1.7783948293448537,-0.17866938776401162,-0.00683920772624912,-0.2380185408653625,-0.29788299316933325,-0.3844419627265104,-0.2662457794951649,0.02390502462924621,0.01951648705703157,-0.17541732090302348,-0.010644749355855503,0.18893480002991364,0.6496958075060159,0.7386928458923437,0.20812437300978448,0.2623628225786152,0.2732633164431086,0.7206211061410882,0.17764506108755806,0.5354412422357582
0.21385873967547503,0.09026840247892472,0.11776236134106692,-0.6452943565942638,0.02725452980104652,-0.4377916962931215,0.011751272372521103,-0.22652455938181856,-0.20206646777743578,0.5315183686801831,-0.5142517083791079,0.09642428286609449,0.5454769350322425,0.704162935363977,-0.23806677215196895,0.026452362002273626,-0.04146560337550779,0.5093324729485932,0.048361118382585874,0.29543058609574224
0.11731781782867495,0.8698477656774328,1.1263992326680239,1.434762324671299,0.4964565845646914,1.213883284027959,0.3047093010477608,2.551474538367657,2.6224383723540616,0.08483392950778895,4.281669810529893,0.6183043390555264,0.16106045274730224,0.15314749871215144,1.7614223109961162,0.761100435580883,0.7958001684480002,0.28316996991476484,0.8149739900927323,0.556125796964916
0.8018807181968937,-0.4444625746054338,-0.36692097493818726,-0.24079287138100625,-0.5604426370215463,-0.3059561933458063,-0.5210584986382838,0.03459982997745724,0.02733613735177514,-0.823045512827817,0.46814926734762513,0.47122155147958034,-0.4887561505853544,-0.3210535183320769,1.1035305000278595,0.7583736454732923,1.1088936934135896,-0.0735373014586137,0.9310113610690196,0.8011112194321974
-0.24251652723667075,-0.8669475825175901,-0.866908132106732,-0.8736652052325432,-0.8891113503469242,-0.816565102704521,-0.6734900785553893,-0.7410299372728547,-0.7305805203618632,-1.2254023344157468,-0.6459208665901217,0.03928557607595384,-0.9117574826029516,-0.6419183225215221,0.4602573783679928,0.1700927495228151,1.1849113576163308,-0.47061650525846466,0.9473747732044543,0.4942466859819093
0.4683757154534025,-0.7241278256956514,-0.7561097201662235,-0.8489383353638765,-0.5549433688566167,-0.7970588705588788,-0.550097625720436,-0.7638520857367578,-0.7517210824652403,-0.8752615717705602,-0.6664000163474381,-0.3252208332332947,-0.9136668359917842,-1.1701089030613754,-0.7440149827668445,-0.3817795961670212,-0.5062560991907795,-1.1781877419961246,-0.9427941309638206,-1.379581963954871
0.18752939735362045,-0.935892145091786,-0.9745653392865216,-0.9304069203301055,-0.9085941266989811,-0.8592615984054617,-0.6979070616441381,-0.9315513127848698,-0.9201382742404711,-1.497244049608225,-0.9371839700671415,-0.06036112172797285,-1.7369163721433913,-1.5857846480236257,-0.8501000690305325,-0.04202506503951905,0.8624566069403135,-1.715904697242143,0.743481463262911,-0.5422502421340297
-1.7783948293448537,-0.16986183673907176,-0.2288216995128718,-0.5064375417024267,-0.10305494871552393,-0.27058194588190765,-0.36709915386417796,-0.5010337910144854,-0.49736632689802845,-0.6700958590735313,-0.5419622996817101,0.25191439533260584,-0.7414272490408533,-0.9046967941696041,-0.3768958120009207,0.2513623133312437,-0.27543985321020387,-0.7488375527369553,-0.37182792895235917,-0.44738057550704924
0.11731781782867495,0.8721802081081019,0.9884288856213495,0.525451177976693,1.231969022862285,-0.17688304021187656,0.48267756780481846,0.5025290144257253,0.5396607631953264,-0.07600928150011646,0.500271873437073,0.017032824372272642,-0.3345758644371309,-0.3820661144775394,-0.18848442952931532,-0.011425908870549032,-0.2258704712857163,-0.47446777512809485,-0.25468667699868164,-0.7017918710154661
0.8545394028406028,-0.770356076547081,-0.8543674452387141,-0.8812866780877914,-0.7948782228185756,-0.6274802367467228,-0.6064395034234065,-0.9197885761312556,-0.9115720241688425,-0.34966525473512755,-0.9684229220341634,-0.9327031819062468,-0.6200241960675881,-0.3700684337007338,0.5626915376877432,-0.875768559034117,-0.10846039942361965,-0.4004968331493264,0.3269936639109822,-0.14234885070364736
-0.32150455420223445,4.114760305729853,3.651321874561922,0.27207427097572606,4.426404703566443,-0.47746442956419055,4.137434084330996,2.42893901280415,2.4295798615671194,1.540112019276566,0.9760415664766375,-0.2601616227548918,0.0784013622890957,0.01883199928401158,-0.0547287085764008,-0.2759584562762611,-0.7611521245590182,-0.1760607614363676,-0.6790964457177668,-0.5520252215840961
0.4683757154534025,-0.6775685002875862,-0.6301909365545597,-0.8440094918066087,-0.5924622839367975,-0.7595016929985489,-0.4737706741792921,-0.4213639814036745,-0.40553455434116553,-0.3503400144048499,-0.15588179481800513,-0.37328283597970363,0.2053733626464558,0.1611947236234255,0.30465862551018613,-0.44428981519780575,0.1969072946845696,0.1101284305999798,-0.11287043849157016,-0.41246993461395615
0.21385873967547503,-0.048526439422455,0.049631869010626994,-0.8144200463334074,-0.2362237657446184,-0.5735349136105915,0.05947371750448254,0.5679794328514386,0.6072869850910736,0.9284582648748697,0.28220971305270404,0.024299403548711282,2.026896495592649,1.986012707139504,0.1369018253856558,0.009848830711594987,-0.1124642971672365,2.0442627196103564,-0.1175456991016949,1.0220955762854773
-0.32150455420223445,4.051900901571772,3.5876196363179758,-0.5247106005231675,4.680840319996257,0.015947841590414912,4.216936915599485,2.0258163530678495,2.0298739178579153,1.4792867162477528,0.7505538837633658,-0.3242269066119262,0.01722249745525461,-0.06690752431608628,-0.2651763463097522,-0.3254161665037316,-1.0324020984575226,-0.24631323595480226,-1.0000011392627057,-0.7317277455812938
0.538587294978348,-1.0667593442295882,-1.1258921345587705,-0.9690787676083994,-1.0595012434970532,-0.8917872568422887,-0.7219348714601256,-0.9959551172330197,-0.9857997598812577,-1.733354466935132,-1.0501862159502529,-0.25193685581519015,0.6309204991824966,0.6841180296758984,-3.4275537609177595,-0.4438477687818377,-1.2018064480606618,-2.409664483412852,1.3589275752456973,-2.310125096960271
-1.98902956791969,-0.7238903069211589,-0.8326491582044554,-0.2021314455794292,-0.7774410899439006,-0.2285645839887457,-0.6290490458322314,-0.8777858506415795,-0.8677584056832189,-0.639300323181493,-0.91268494255889,-2.0931062339059476,-1.0976807688405152,-0.9128903322610817,0.0168909990511573,-1.8039852418868256,0.8111390443108671,-0.8580011331795893,1.2438642168965204,0.7256169585008831
0.42449347825031153,-0.15267902692392113,-0.06380722850835494,-0.5166745506744401,-0.3495651575233296,-0.4176063303397007,-0.34009032771592046,1.0873806347246509,1.1261738300261934,-0.27091035408176517,1.391808428007753,-0.61777912568552,0.1836544678484863,0.1844585192760096,1.0469123430983487,-0.7101275716233931,1.4466873199524732,0.6281906292699527,1.3237332523194818,1.6020485981219883
0.9686332195686392,0.628495623663198,0.9045262294525175,-0.8469977668716396,0.3701959158970592,0.015893942081861102,0.5456233207587188,1.335566611374121,1.2666524722558834,0.8234935553586129,0.8207355806120848,-0.5881332599294048,1.5930754943716674,1.643200925919316,-0.15939323823244378,-0.6390899590891189,0.07848215015507808,1.6198262194951984,-0.11806517250281957,0.9954762126044937
-0.8305385057580894,-0.5471791615025405,-0.5390575657707848,-0.7365067077739444,-0.26210839257375257,-0.8181766980102815,-0.49363906284527004,-0.668787506464447,-0.6727779797409195,-1.0601866484371245,-0.6673430915397585,-0.26341096109724715,-1.2028543180087043,-1.2322920046484773,-0.8170767589463495,-0.3113364021087645,-1.117386237888924,-1.319356703079483,-1.4720725925350067,-1.5753433827628909
-0.32150455420223445,4.441055049064743,4.066399751045556,1.7439542560113799,3.6769253883295048,0.2255253007003907,4.740567944518044,4.34016831978679,4.333527176799332,2.628524138241954,2.223014478636987,-0.38169016087026886,1.1218629892860499,1.166219958451194,-0.11236663410364786,-0.3585173221312632,0.09962949739248733,0.7732108602229415,0.4342649212432847,0.3631572294283428
1.091503483737294,-0.8892372476131696,-0.9569345510919153,-0.4560664369946952,-0.9667851209076898,-0.4396027197805312,-0.6547181935111612,-0.8262552608043469,-0.8228445348948175,0.18656808574498515,-0.8005245133130638,-3.0110336905554225,1.2432660422593163,1.2423028121577662,1.2103386266416922,-3.2415256284742036,0.8408017233692063,1.9113275079034502,0.7725070395507678,2.442696830827676
0.8106571656375118,0.05683188854714762,-0.09091592837854956,0.7592702617090604,0.4957449806688155,1.473864868562078,0.1364294841748491,-0.5472273748715192,-0.5458953123955577,0.09197733494981768,-0.7184479434380621,-1.3098939880977223,0.04944283589180292,-0.03310917968874362,-0.43350927386322285,-1.2554161047844932,-2.0028115684877585,-0.08655193756977925,-2.1992704199347957,-1.3766145594789583
-1.0148439020110713,-0.7624534357597658,-0.834798262443223,-0.6985108140936921,-0.7152907912163862,-0.6670802056812442,-0.6254927071503835,-0.8753206479491825,-0.8709412784162553,-0.9549594127125764,-0.8934626726727799,0.2779747842971565,-1.1045226184838315,-1.2608230747884417,-1.4590527189013023,0.24465459385257707,0.174462910149932,-1.1700867950289704,-0.0002745787977373615,-0.49433538750825995
-0.17230494771172525,1.4897028100391896,1.4999183758008157,0.4181109918015632,2.287390254675052,0.25483315847655236,1.2531967287522974,0.5601625502290852,0.5807630456491042,0.2372641852561319,0.7398407877900801,0.04609527741769149,-0.6419022036479601,-0.6265554386000027,0.151938204945906,0.006930738319821078,-0.789404980468198,-0.8666332897839335,-0.8624705563148735,-1.234353697839603
1.152938615821621,-0.006985655862536966,0.10065555416537408,-0.4304115963574555,0.3632327046206376,-0.8202949486964481,-0.4710072997041949,-0.1256403441657451,-0.15428408205679164,-1.4453586390591047,0.20345550498533754,-0.16986981253886999,-1.6566439734212255,-1.6706462925424939,-0.9816607606985074,-0.1841450807960492,0.06280491673641168,-1.7589326778545686,-0.27007607650700893,-1.1103336460668893
0.17875294991300228,-0.6172145361056024,-0.5894658804666458,-0.9556658136069356,-0.5732958945991642,-0.869995685533963,-0.5304474425389245,-0.466137569846289,-0.44596882646825664,-0.7731294527273587,-0.04006297347286061,-0.17518137958542537,-0.5632209327498214,-0.5699322378606893,-0.27880770566657526,-0.1947512645473583,0.7185982527999647,-0.5286511581215194,0.5147183642425108,-0.19384204602095956
0.6000224270626753,-0.11585393869322991,-0.18243630774431094,1.829510132735569,-0.19512070439377724,1.6856468175719066,-0.23901916910854998,-0.422110152746828,-0.4124504259586272,0.09927933314742077,-0.5125235961027431,1.9474962223973478,-0.2628159995735101,-0.16098689918786635,-1.3414810226641682,1.7768251460082816,0.16115417962185713,-0.3581328645833888,0.2716697466911738,-0.1679208951578381
1.468890723683876,-0.0958188872957619,0.006807313710043,-0.7095500602683308,-0.14388241455832954,-0.3202180033091578,0.36997527757008103,0.07281143203951132,0.03723840807677705,2.085399148222123,-0.3142283116899399,-0.6075317325600598,2.4561032261239517,2.356038739877811,-0.5387790403649002,-0.5761674145661672,-0.7018267664423405,2.1969854903026063,-0.660070732401566,0.6462825270713295
0.8984216400436937,-0.5029413905677403,-0.5308059260916986,-0.8491615691295961,-0.19233581318974408,-0.8371277652178187,-0.27764543638563166,-0.6969079682778292,-0.6949402046968761,-0.20350681741728585,-0.6270567509475987,-0.1600329333240818,-0.2029895933900923,-0.32354084239556036,-0.5296616039874088,-0.18553066189155512,-1.4474540335704085,-0.36304655372740113,-1.8092108298650986,-1.4055031148179924
-1.98902956791969,-0.7606222426273884,-0.843378814727785,-0.4139516170205475,-0.7779271044483873,-0.5118442310952703,-0.6230968277807855,-0.8917456597099009,-0.8816687383683407,-0.6477671299709619,-0.925262056632052,-1.2151203318922448,-1.2057183480919533,-1.031111381866677,-0.12385725622543581,-1.2051726737968218,0.19498993520171162,-0.9346281233443093,0.6245220544052976,0.3573969736809828
0.6000224270626753,0.05074068126580873,-0.06372231900422397,3.0032596682102297,-0.24597552035718762,2.821285208022899,-0.13921669846998655,-0.21537014613088665,-0.20564228776146426,0.5277579163468479,-0.3762828929980061,2.8725318481494964,0.3789654082478096,0.5000560489780775,0.21163619791705637,2.725094661730813,0.4301484364817027,0.2852948084635254,0.5416011127507272,0.3059910549659025
-1.3834546945170352,-0.5566698310401976,-0.5302050796269402,-0.8211956884983602,-0.5706629882777479,-0.8778191992005557,-0.6245423443350017,-0.03933174355642629,-0.06795357101381864,-1.3849358762163386,0.5700811413667596,-0.22137337072933724,-1.5801107250855233,-1.3875302888459244,0.37205328483903705,-0.25707771617605013,1.8610625399537626,-1.2271918310269423,1.7806750427840174,0.39544957225445376
0.19630584479423865,-0.6729511998326818,-0.6287452405236982,-0.9180449190071116,-0.7064708921595295,-0.8556557212832083,-0.4574187427197917,-0.48826465765682264,-0.4684847039501062,0.35853648431616864,-0.43072573762181354,-0.26494386833545114,1.2446980573009396,1.2016277480607904,-0.540499569084754,-0.29784142828492177,-0.04857111204727757,1.264579774624095,-0.23819339651296506,0.5272372416258811
0.8106571656375118,1.041085494583001,1.1937123592981715,1.2114766271123525,1.1246637626693559,2.0559876458700543,0.5491196634634911,1.208008620307366,1.17034110103771,-0.01396693389542778,1.16229807874359,-1.0887902298946295,0.0998020315222597,-0.03940064643755721,-0.1771725614208925,-1.2058746736449075,-0.30955757341989026,-0.027587667841640535,-0.570721307408074,-0.33968124835185587
-0.207410737474198,-0.26244092877715297,-0.2641652806073899,-0.6187629650237398,-0.5299616614595173,-0.6930651587550603,-0.3802919501291675,0.17646747235293575,0.19300269837006107,-0.05325000941594884,0.32769269859441924,0.015180199241286406,0.7434132363412108,0.7250857201332833,1.003491635950716,0.03540589494842945,1.0210335147579004,1.0540879558873846,0.9097129516228954,1.635126430368197
0.21385873967547503,-0.6458760758289496,-0.7140565006768502,-0.8938356047750293,-0.46735063221907913,-0.7622424830085127,-0.5816992981952155,-0.8698104582429823,-0.8572667140817288,-1.0872788146175278,-0.9352101966725417,-0.034597268694190046,-1.4426372810895842,-1.5050197725504957,-0.2557072493983268,-0.06569212968535376,-1.057948093920314,-1.4684938087206962,-0.9448070903931801,-1.0075218086367301
0.4508228205721661,-0.3480876180099716,-0.34362426491134634,-0.10231991323965953,-0.4821667703416964,-0.09445991173131305,-0.31494772714209895,-0.3164839990437587,-0.29786700756931933,0.3549577808962664,-0.21034884862251754,0.679746197544595,0.7180347475479788,0.753909416633658,-0.6966587422375665,0.7041358897686067,0.5260728035505899,0.732307718159278,0.5258221081915572,0.7551164500555476
0.8106571656375118,1.1036448750259344,1.2327752001196899,0.6644961177851195,1.4393556259253846,1.793599448279006,0.6637491546469433,0.736851103858178,0.7108678804526014,-0.0339609299189233,0.5958591641569396,-0.9359747362955327,-0.05032087867469463,-0.23765500561525793,-0.8347734062694953,-0.9984088115642523,-0.8575840279616056,-0.27473295154449134,-1.0597405803920754,-0.8029454530032036
0.6000224270626753,-0.24147677168116033,-0.24236051994655566,1.7143399417700447,-0.14222575124448072,1.375199123178808,-0.2966362640950172,-0.5379254039774908,-0.5275446757742248,-0.4424694810256633,-0.6218813992332348,1.4072541204623221,-0.37093313521614985,-0.3530961047969591,-0.5171343537083624,1.5818450021559207,-0.6062971498552187,-0.46477319924936933,-0.7339008895364487,-0.8865564379421618
0.9686332195686392,0.6473951014291371,1.0003814624502287,0.02878311232176986,0.5061007417464984,0.7726619070060566,0.5258742500531175,1.136896271885799,1.0746191506960248,0.5120916985242476,0.6747381481937762,-0.8430846145037274,1.3279140424975555,1.370912097557915,0.2475718581908148,-0.9321386863703759,0.059082983622628316,1.262189331256737,-0.13449351881339708,0.5178113685847463
-0.24251652723667075,-0.8383735497111612,-0.8644272104636631,-0.7116645638506336,-0.836828073140182,-0.7831554923274106,-0.6570464102244997,-0.8215249233928769,-0.8112918857156486,-1.028728469469593,-0.7850913281041797,-0.5252840631630438,-1.1388909794828164,-0.8648996091538592,-1.141797850885131,-0.630981170146205,0.8662349329800643,-1.021480899024946,0.7941950540477347,-0.1769103851878091
0.9686332195686392,0.7113558023158076,1.0848398289789916,0.2530079715949495,0.6119457109600508,0.9210768987845394,0.5550613398310591,1.0164162469665041,0.960035732306717,0.4279056018222168,0.577460550828323,-0.8619856408661561,1.240879350523275,1.3100458145926561,0.3296916994888355,-0.9507130079322453,-0.024886083141379103,1.1300509340056164,-0.21741446046796653,0.37363042169627053
1.3372440120746032,-0.5302979884332649,-0.4846006318503208,-0.45143477521662745,-0.5126820197589552,-0.114572513348186,-0.02368194939827449,-0.26762477118538347,-0.2918156199040404,2.2675734887410894,-0.35469686575355613,-1.100875759424817,2.6048736776704833,2.5604382526241203,-0.010442316400336485,-0.9758799327186232,-0.8667196819681667,2.4617934944420403,-1.0437667733074834,0.4801951530224379
0.8984216400436937,-0.5029413905677403,-0.5308059260916986,-0.8491615691295961,-0.19233581318974408,-0.8371277652178187,-0.27764543638563166,-0.6969079682778292,-0.6949402046968761,-0.20350681741728585,-0.6270567509475987,-0.1600329333240818,-0.2029895933900923,-0.32354084239556036,-0.5296616039874088,-0.18553066189155512,-1.4474540335704085,-0.36304655372740113,-1.8092108298650986,-1.4055031148179924
-1.8573828563104173,-0.5914625005553672,-0.6122835221333373,0.0970968869512398,-0.7311708235173223,-0.18284702083336113,-0.529479629603477,-0.3693552189489366,-0.36671136594314213,0.0014911477640860088,-0.14257641161747528,1.213009562998194,-0.15788111957892476,-0.06515176615362686,-0.47989551350717713,1.3147577111170146,1.703782669433404,0.1698895147839042,2.045151938131757,1.5443587640461527
0.11731781782867495,1.925468706438841,2.219220302203826,2.7775024539593876,1.7037629676943664,1.9831020354280966,1.1205221073741842,2.469034122103576,2.539880154920613,0.24844672469875956,3.117774591459736,0.4694346085743017,0.12677164813951847,0.1275426921762864,0.6359442323729267,0.5251405796663935,0.44193455800868486,0.02075240914268875,0.4632255633559997,0.17184691733419186
-0.9007500852830349,-0.6289469150955577,-0.646984919241349,-0.8282852622892856,-0.7507763115084313,-0.7488888797642936,-0.5600250274599171,-0.3180357583435566,-0.3378690377203191,-0.4133436118183609,-0.049810887175963894,-0.474408349777134,0.47101215286777603,0.5309281300013209,0.6060760074530104,-0.5333998424258192,1.9212901848859032,1.2875545914325814,1.7124941588863667,2.4440932564633977
-1.9188179883947447,-0.21136431081923285,-0.21149904343983547,0.8293021756428401,-0.3695147887329334,0.43897543949996154,-0.4881522269639042,-0.0727069387034223,-0.06846440244010842,-0.8368382359249883,0.5511489754221783,1.098227941744099,-1.0512993927701257,-0.9244490734972715,0.17949556046811452,1.2948693898394974,1.1260371429073837,-0.8704845596535646,1.2778247904950637,0.4225925955488344
-1.9188179883947447,-0.28759573970086283,-0.16901166824907685,0.1358563249566387,-0.34991800967225173,-0.18379565218390917,-0.4849460175167117,0.060009849329554596,0.0641552947697386,-0.9700908848432105,0.7286677840462824,0.40605802217211245,-0.8019696627450837,-0.6446982729454164,-0.11133879852679847,0.6018800049202707,0.68933032422339,-0.5734055700548132,0.5269259891689474,0.18380381184007633
-1.2430315354671442,0.10160558894086248,0.04234551632587187,2.6665058274342175,-0.06780541234473277,2.7974265905615314,-0.28467297991069684,-0.35911597968038705,-0.37771388897092206,-0.559421810356642,-0.2392004273501341,2.162114826726904,-0.5080883536472834,-0.5207710093118278,0.5729686983482202,2.6969598306099534,0.007314277585449283,-0.5398065605025181,-0.16442817355322137,-0.4766182372550149
0.21385873967547503,0.0067372030440478355,0.1667374929856225,-0.012511477164573216,-0.15390274134794465,-0.14208282251407647,0.2180968885744783,0.6721697259639167,0.714090047910737,1.2081227225591413,0.28542513371135503,0.28326606712694924,2.174394044879958,2.140958364976541,-0.1524232402313671,0.2651339847696271,-0.30972675219778956,2.104555013431471,-0.3479321525006108,0.8142899863693404
0.11731781782867495,0.9425139933955854,1.1194031364197587,1.694619008639861,0.49531374814604845,1.4253148862321887,0.39314907914192315,2.6244239906317506,2.6974127078433616,0.3426556681468929,4.341415224018343,0.7288166156386314,0.29463563357437456,0.3080931565491884,1.7163025870729314,0.8176714931062182,0.8353316095504643,0.4402752201138362,0.893024868611757,0.7691679830150178
-0.10209336818677975,-0.46716436905166053,-0.5510405312643003,-0.6755579651142009,-0.20471485545893772,-0.8715830260608741,-0.3717982595216974,-0.7647461066045386,-0.75223191389153,-0.41323321618205316,-0.8594378105161188,-0.22086916305552345,-0.6965574444032903,-0.7367292632943273,-0.23819268531802126,-0.2479420902460438,-1.5380774655984528,-0.7860222273402859,-1.6604466346179392,-1.2760719137068497
-1.049949691773544,0.1390904067387344,0.23234438547486447,-0.6354965008101208,0.18497157423855637,-0.8601428553703172,0.4962996138548879,0.06424898729604367,0.02442832769443331,1.6984193617411987,-0.3947658657024812,-0.22124490402317395,1.2633938092332577,1.3164835945216733,-0.770566398798368,-0.24539864893598523,-0.7326736969459747,1.0706882570495857,-0.7607187038695251,0.08378482568136476
